scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2041,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2041\eplusout.sql,2026-04-21T15:36:28,10,52560,CORE_BOTTOM,62.33,3.67,1027.67,4982.19,371.26,103127.77777778602,0.0,01-JAN-00:10,0.0,77.5432,07-JUN-06:10,77543.2,1531.33,425369.4444444784,12.4825,12-MAR-17:30,12482.5,165.63357000000002,05-JUN-07:30,165633.57,493.06,136961.11111112207,0.16834,01-JAN-00:10,168.34,94.75822,05-JUN-07:30,94758.22,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,62.33333333333299,0.1666666666666666,196.83333333333087,0.1666666666666666,3.666666666666665,0.1666666666666666,3.666666666666665,94.76506973317828,15.639507038313711,0.1683410486422979,27.605594205863667,425369.62444935786,165.633565235182,48.55817630698654,12.482501874876643,165.633565235182,48.55817630698654,12.482501874876643,88.22,24505.55555555752,0.0,01-JAN-00:10,0.0,20.7047,05-JUN-07:30,20704.7,21.84,6066.666666667152,0.0,01-JAN-00:10,0.0,86.09181,26-DEC-07:10,86091.81,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,48.6,25.799427321156887,5.6,100.0,31.11468797564688,5.0,26.06106606636778,14.528271243999525,-0.4683205538880011,0.0117827711846899,0.0060820866699023,0.0010293812126564,27.244309310062555,24.705192960389944,22.33465717757154,26.77741303517108,25.19094901423975,22.56656258074103,26.985220757072124,24.94807098731477,22.45060987915629,62.6878669787828,31.442337910987906,5.313583450849888,4.978463332623894,70273.76411068185,29.87077999574337,8.022119190717103,0.0,0.0,0.0,0.0,0.0,0.0,27.244309310062555,24.705192960389944,22.33465717757154,4982.19,0.0,312.1103,16.3536,0.9852,16,444.9,3291.7,36.5562,0.00644228,0,384,0.0,0.0,0.0,0,200,156,148,133,156,123
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2042,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2042\eplusout.sql,2026-04-21T15:36:31,10,52560,CORE_BOTTOM,39.17,17.67,775.83,4982.19,341.51,94863.88888889649,0.0,01-JAN-00:10,0.0,69.52996,12-JUN-06:10,69529.96,1499.71,416586.1111111444,12.4825,12-MAR-17:30,12482.5,157.52118,12-JUN-07:30,157521.18,461.44,128177.77777778804,0.16834,01-JAN-00:10,168.34,105.96039,21-FEB-07:10,105960.39,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,39.16666666666665,0.1666666666666666,132.5000000000012,0.1666666666666666,17.666666666666654,0.1666666666666666,17.666666666666654,105.96723850526192,14.636875815727953,0.1683410486422979,26.25353070350013,416586.5749395036,157.5211842210008,47.55554508440073,12.482501874876643,157.5211842210008,47.55554508440073,12.482501874876643,83.61,23225.00000000186,0.0,01-JAN-00:10,0.0,19.76449,12-JUN-07:30,19764.49,24.57,6825.000000000546,0.0,01-JAN-00:10,0.0,102.1268,21-FEB-07:10,102126.8,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,46.1,25.114004946727405,3.0,100.0,38.61364155251142,7.0,27.04109535565556,15.209826798259682,-1.5158178547024743,0.0152519756881964,0.0069341993915361,0.0019473552774612,27.25304161941336,24.7273410305655,21.800860066509472,26.800312901178746,25.19512426608695,21.97195288215261,26.992306481117406,24.96123264832611,21.88640647433104,88.30953357768287,35.82430351937547,10.327260290086423,4.901688675577318,69667.58518343129,29.410132053463908,7.952920683040065,0.0,0.0,0.0,0.0,0.0,0.0,27.25304161941336,24.7273410305655,21.800860066509472,4982.19,0.0,338.8802,12.9272,0.9923,17,448.52,3045.07,35.2816,0.00734281,0,736,0.0,0.0,0.0,0,187,135,130,119,152,89
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2043,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2043\eplusout.sql,2026-04-21T15:36:35,10,52560,CORE_BOTTOM,40.33,33.5,1006.83,4982.19,327.13,90869.44444445171,0.0,01-JAN-00:10,0.0,71.30786,17-JUL-06:10,71307.86,1499.03,416397.22222225554,12.4825,12-MAR-17:30,12482.5,202.87864,02-JAN-07:10,202878.64,460.76,127988.88888889912,0.16834,01-JAN-00:10,168.34,167.75209,02-JAN-07:10,167752.09,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,40.3333333333333,0.1666666666666666,120.66666666666792,0.1666666666666666,33.500000000000064,0.1666666666666666,33.500000000000064,167.758941822821,14.615390135479911,0.1683410486422979,33.813107016984304,416398.3603805152,202.87864210190585,47.53405940415279,12.482501874876643,202.87864210190585,47.53405940415279,12.482501874876643,82.59,22941.6666666685,0.0,01-JAN-00:10,0.0,20.35154,17-JUL-07:30,20351.54,39.29,10913.888888889762,0.0,01-JAN-00:10,0.0,163.19107,02-JAN-07:10,163191.07,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,46.5,24.56715372907153,3.3,100.0,36.54522450532725,6.0,27.74793052422853,14.296762945628364,-0.3692241627752637,0.014119160322271,0.0063322204520906,0.0011265298834583,27.204947383202946,24.651561949278808,19.34186062389701,26.71720743747477,25.08277710606327,18.87974817500169,26.949203977906272,24.867169527670757,19.110857170981145,100.0,32.937556158141305,6.0364676217091215,4.742471763885615,67911.29978639973,28.45483058331369,7.752431482465716,0.0,1.7390300808599348,7.448654276391209,10.43418048515961,0.000850302999588,0.0,27.204947383202946,24.651561949278808,19.34186062389701,4982.19,0.0,333.5873,16.6656,0.9492,15,560.53,2957.6,34.962,0.00660481,24,910,0.0,0.0,0.0,0,188,132,127,115,156,58
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2044,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2044\eplusout.sql,2026-04-21T15:36:38,10,52560,CORE_BOTTOM,19.67,8.33,1061.0,4982.19,334.62,92950.00000000744,0.0,01-JAN-00:10,0.0,66.29177,25-SEP-06:10,66291.77,1488.84,413566.66666669975,12.4825,12-MAR-17:30,12482.5,153.61806,05-JUL-08:00,153618.06,450.57,125158.33333334334,0.16834,01-JAN-00:10,168.34,82.74272,05-JUL-08:00,82742.72,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,19.666666666666668,0.1666666666666666,76.16666666666664,0.1666666666666666,8.333333333333337,0.1666666666666666,8.333333333333337,82.74956923185064,14.29221667163843,0.1683410486422979,25.60301078897573,413567.3608372528,153.61806473385437,47.2108859403118,12.482501874876643,153.61806473385437,47.2108859403118,12.482501874876643,82.62,22950.00000000184,0.0,01-JAN-00:10,0.0,19.52819,17-JUL-07:10,19528.19,21.59,5997.222222222702,0.0,01-JAN-00:10,0.0,78.66259,02-JAN-07:10,78662.59,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,44.4,25.037026255707985,3.7,100.0,36.06448820395738,6.0,27.12151674431262,14.886984468956223,-0.9159827247968482,0.0115652697323863,0.0064432673545609,0.0016823335651221,27.248412728694056,24.749388519347143,21.718434608909995,26.786483414446447,25.202602087676325,21.89724434084977,26.983379219226588,24.975995303511876,21.807839474879884,61.83082781750932,33.20848740839171,8.64859963345508,4.861927136657987,69084.33655238604,29.17156281994793,7.886339789085185,0.0,0.0,0.0,0.0,0.0,0.0,27.248412728694056,24.749388519347143,21.718434608909995,4982.19,0.0,391.6269,17.1519,0.9834,21,432.47,3000.97,33.9568,0.00715949,0,709,0.0,0.0,0.0,0,192,145,140,120,157,124
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2045,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2045\eplusout.sql,2026-04-21T15:36:42,10,52560,CORE_BOTTOM,93.5,14.0,964.67,4982.19,384.1,106694.44444445298,0.0,01-JAN-00:10,0.0,75.63716000000001,10-JUL-06:10,75637.16,1546.44,429566.666666701,12.4825,12-MAR-17:30,12482.5,164.35322,10-JUL-07:20,164353.22,508.17,141158.33333334464,0.16834,01-JAN-00:10,168.34,110.29301,23-JAN-07:10,110293.01,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,93.50000000000048,0.1666666666666666,253.83333333332763,0.1666666666666666,13.999999999999984,0.1666666666666666,13.999999999999984,110.29986380100118,16.118535958050597,0.1683410486422979,27.392202860016905,429565.9177862413,164.35321716010142,49.03720522672222,12.482501874876643,164.35321716010142,49.03720522672222,12.482501874876643,89.97,24991.666666668665,0.0,01-JAN-00:10,0.0,21.20807,12-JUN-07:30,21208.07,22.35,6208.333333333831,0.0,01-JAN-00:10,0.0,106.54683,23-JAN-07:10,106546.83,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,46.9,26.275299657534266,3.6,100.0,27.831059741248097,7.0,26.933995293118368,14.404478951728656,-1.1167899202202327,0.0111532027531816,0.0059219719660824,0.0013869569073965,27.250274204863175,24.72220723691957,21.846504935067177,26.84512915774447,25.232100663976592,22.04097361547547,27.019589067178494,24.977153950447985,21.943739275271323,61.83255129602432,30.578025957267283,7.241826801408033,4.848987781774191,71521.8111494199,29.09392669064515,8.164590313860831,0.0,0.0,0.0,0.0,0.0,0.0,27.250274204863175,24.72220723691957,21.846504935067177,4982.19,0.0,299.5557,16.2918,1.0196,13,387.76,3408.22,37.2112,0.00610501,0,159,0.0,0.0,0.0,0,193,153,151,124,100,67
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2046,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2046\eplusout.sql,2026-04-21T15:36:45,10,52560,CORE_BOTTOM,67.33,28.0,1015.33,4982.19,375.43,104286.11111111943,0.0,01-JAN-00:10,0.0,73.62707,05-JUL-06:10,73627.07,1544.37,428991.66666670097,12.4825,12-MAR-17:30,12482.5,164.01957000000002,05-JUL-07:30,164019.57,506.1,140583.33333334458,0.16834,01-JAN-00:10,168.34,113.09888,30-JAN-07:10,113098.88,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,67.33333333333306,0.1666666666666666,181.6666666666651,0.1666666666666666,28.00000000000006,0.1666666666666666,28.00000000000006,113.10573096302824,16.05298903346316,0.1683410486422979,27.336595623697743,428991.7267268513,164.01957374218645,48.971658302135225,12.482501874876643,164.01957374218645,48.971658302135225,12.482501874876643,88.42,24561.11111111308,0.0,01-JAN-00:10,0.0,20.820490000000003,05-JUL-07:30,20820.49,30.5,8472.2222222229,0.0,01-JAN-00:10,0.0,109.32876,30-JAN-07:10,109328.76,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,45.3,26.04823820395743,1.0,100.0,28.95844748858448,5.0,26.488007776614705,14.3391577050978,-4.115244668619648,0.0171015880542839,0.0058640282747507,0.0008996713327464,27.23446763399956,24.7256383389818,22.243758645386823,26.743943015550663,25.224100170795207,22.468162454304707,26.953352116018618,24.974869254888457,22.35596054984577,92.67802184447984,30.277618688026365,4.938194856888822,4.832767479355654,71229.51410862415,28.99660487613393,8.13122307176081,0.0,0.0,0.0,0.0,0.0,0.0,27.23446763399956,24.7256383389818,22.243758645386823,4982.19,0.0,291.9408,13.7474,0.9534,15,442.52,3380.1,36.1911,0.00615462,0,335,0.0,0.0,0.0,0,210,149,146,126,131,98
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2047,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2047\eplusout.sql,2026-04-21T15:36:49,10,52560,CORE_BOTTOM,62.83,18.33,967.33,4982.19,368.17,102269.44444445265,0.0,01-JAN-00:10,0.0,78.24739,31-JUL-06:10,78247.39,1532.3,425638.8888889229,12.4825,12-MAR-17:30,12482.5,168.78595,31-JUL-07:20,168785.95,494.03,137230.55555556653,0.16834,01-JAN-00:10,168.34,97.9106,31-JUL-07:20,97910.6,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,62.83333333333298,0.1666666666666666,190.66666666666453,0.1666666666666666,18.333333333333325,0.1666666666666666,18.333333333333325,97.91745100763646,15.670123135168415,0.1683410486422979,28.13099108494003,425637.8214577965,168.7859465096402,48.58879240384071,12.482501874876643,168.7859465096402,48.58879240384071,12.482501874876643,87.93,24425.00000000196,0.0,01-JAN-00:10,0.0,21.22635,31-JUL-07:40,21226.35,26.17,7269.444444445026,0.0,01-JAN-00:10,0.0,88.68121000000001,18-DEC-07:10,88681.21,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,46.1,25.69614726027425,1.5,100.0,31.912262176560123,5.0,27.74488921597084,14.440035000492337,-1.7500302288748468,0.0145964147810935,0.0060635001585972,0.001718129123678,27.26807031039459,24.70358500407536,22.15666190241993,26.76830329880262,25.18158994666604,22.39392329761982,27.006475670021977,24.94258747537105,22.27529260001988,82.43402369376541,31.402273882817383,9.341060070279344,4.935939541436909,69862.57425089253,29.615637248621454,7.975179709006025,0.0,0.0,0.0,0.0,0.0,0.0,27.26807031039459,24.70358500407536,22.15666190241993,4982.19,0.0,299.5675,17.3281,1.0065,16,460.19,3269.31,36.1092,0.00633612,9,450,0.0,0.0,0.0,0,185,157,153,134,161,79
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2048,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2048\eplusout.sql,2026-04-21T15:36:53,10,52560,CORE_BOTTOM,70.83,1.0,562.5,4982.19,396.56,110155.55555556437,0.0,01-JAN-00:10,0.0,73.51539,26-JUL-06:10,73515.39,1548.74,430205.55555559,12.4825,12-MAR-17:30,12482.5,162.2366,24-JUL-08:00,162236.6,510.47,141797.22222223357,0.16834,01-JAN-00:10,168.34,104.01562,02-JAN-07:10,104015.62,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,70.83333333333316,0.1666666666666666,193.9999999999977,0.1666666666666666,1.0,0.1666666666666666,1.0,104.02247082347924,16.191632099375056,0.1683410486422979,27.03943407200733,430206.2399842549,162.236604432044,49.11030136804734,12.482501874876643,162.236604432044,49.11030136804734,12.482501874876643,89.32,24811.11111111309,0.0,01-JAN-00:10,0.0,20.3057,24-JUL-07:30,20305.7,12.85,3569.44444444473,0.0,01-JAN-00:10,0.0,100.166,02-JAN-07:10,100166.0,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,46.0,26.714289383561635,2.8,100.0,36.32063356164384,6.0,27.786196252101327,16.10245966980895,2.083868754497081,0.0139026085983018,0.006884491162787,0.001193559275917,27.244468013110424,24.78782236594361,21.08787151382428,26.78123881540306,25.317625060137683,21.191729526455894,26.96506488907241,25.052723713040933,21.13980052014009,85.9492045589692,35.490039893141486,6.052326388824113,4.89128812878973,72894.4239581604,29.34772877273838,8.321281273762514,0.0,0.0,0.0,0.0,0.0,0.0,27.244468013110424,24.78782236594361,21.08787151382428,4982.19,0.0,343.3014,16.4405,0.9651,14,280.21,3461.02,36.9394,0.00772555,14,602,0.0,0.0,0.0,0,215,154,151,133,160,101
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2049,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2049\eplusout.sql,2026-04-21T15:36:56,10,52560,CORE_BOTTOM,32.17,22.33,1112.17,4982.19,336.61,93502.77777778526,0.0,01-JAN-00:10,0.0,65.83544,07-AUG-08:00,65835.44,1497.93,416091.6666667,12.4825,12-MAR-17:30,12482.5,154.44179,07-AUG-08:00,154441.79,459.66,127683.33333334356,0.16834,01-JAN-00:10,168.34,114.97451,26-DEC-07:10,114974.51,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,32.16666666666675,0.1666666666666666,106.1666666666675,0.1666666666666666,22.333333333333357,0.1666666666666666,22.333333333333357,114.98136209652412,14.580363987918094,0.1683410486422979,25.740297955657372,416091.5313278713,154.44178773394424,47.49903325659119,12.482501874876643,154.44178773394424,47.49903325659119,12.482501874876643,83.12,23088.88888889074,0.0,01-JAN-00:10,0.0,19.56352,19-JUN-07:10,19563.52,28.18,7827.777777778404,0.0,01-JAN-00:10,0.0,111.16203,26-DEC-07:10,111162.03,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,44.3,24.759105783866016,1.8,100.0,36.94718417047184,7.0,26.79280336302732,14.837622212447464,-2.468138232204383,0.0169231698041142,0.0067054351727992,0.0011419323106607,27.232405088472483,24.70843157455105,21.94613758630167,26.752684784241406,25.16267592553983,22.126437476346343,26.958293936075005,24.935553750045717,22.036287531324007,84.82974957623975,34.60826940584829,6.0363698767305545,4.870690119137513,68727.49751970441,29.224140714825072,7.845604739692116,0.0,0.0,0.0,0.0,0.0,0.0,27.232405088472483,24.70843157455105,21.94613758630167,4982.19,0.0,300.1131,15.4636,0.9583,15,511.24,2978.14,34.8395,0.00720634,0,619,0.0,0.0,0.0,0,182,142,137,121,153,46
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2050,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2050\eplusout.sql,2026-04-21T15:37:00,10,52560,CORE_BOTTOM,31.5,11.67,838.0,4982.19,362.79,100775.00000000806,0.0,01-JAN-00:10,0.0,73.04189,25-SEP-08:30,73041.89,1519.82,422172.222222256,12.4825,12-MAR-17:30,12482.5,211.40992,02-JAN-07:10,211409.92,481.55,133763.8888888996,0.16834,01-JAN-00:10,168.34,176.28337,02-JAN-07:10,176283.37,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,31.500000000000085,0.1666666666666666,100.16666666666733,0.1666666666666666,11.66666666666666,0.1666666666666666,11.66666666666666,176.29021921425527,15.274628399477338,0.1683410486422979,35.23498658222335,422173.2875731233,211.4099194933401,48.19329766814997,12.482501874876643,211.4099194933401,48.19329766814997,12.482501874876643,85.8,23833.33333333524,0.0,01-JAN-00:10,0.0,19.85071,05-JUL-07:10,19850.71,21.22,5894.444444444916,0.0,01-JAN-00:10,0.0,171.52707999999998,02-JAN-07:10,171527.08,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,45.7,25.668603500761257,3.1,100.0,39.30011415525114,6.0,26.47923602023796,15.660690615843755,-0.6530968784390772,0.0140917027922515,0.0069609859169399,0.0021470746142511,27.25799468925608,24.748591828028754,19.217621691856326,26.829614895005367,25.22467893923532,18.75267367878684,26.99462035986524,24.98663538363219,18.98520463172593,100.0,35.98989127951314,10.94626262455752,4.956509981847854,70350.03184303426,29.739059891087127,8.030825552857623,0.0,1.7994592931948152,9.164661124507358,10.79675575916889,0.0010461941922953,0.0,27.25799468925608,24.74859182802876,19.217621691856326,4982.19,0.0,420.9028,15.5637,0.9946,20,401.43,3200.4,34.4639,0.00761274,0,844,0.0,0.0,0.0,0,202,155,149,133,184,63
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2051,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Phoenix\2051\eplusout.sql,2026-04-21T15:37:03,10,52560,CORE_BOTTOM,51.83,10.83,985.67,4982.19,340.61,94613.88888889646,0.0,01-JAN-00:10,0.0,71.45164,31-JUL-06:10,71451.64,1508.18,418938.8888889224,12.4825,12-MAR-17:30,12482.5,228.07217,02-JAN-07:10,228072.17,469.91,130530.555555566,0.16834,01-JAN-00:10,168.34,192.94562,02-JAN-07:10,192945.62,19,70.86849550200375,32.91866926868473,12.313892870193516,0.1666666666666666,51.83333333333314,0.1666666666666666,142.66666666666728,0.1666666666666666,10.833333333333329,0.1666666666666666,11.333333333333329,192.9524700900564,14.905496029712516,0.1683410486422979,38.01202839485687,418939.6880140064,228.0721703691412,47.82416529838508,12.482501874876643,228.0721703691412,47.82416529838508,12.482501874876643,85.28,23688.888888890782,0.0,01-JAN-00:10,0.0,19.50579,31-JUL-07:30,19505.79,32.28,8966.666666667385,0.0,01-JAN-00:10,0.0,187.81076,02-JAN-07:10,187810.76,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,44.8,25.180643074581564,2.3,100.0,33.981002663622526,5.0,26.316478182393407,14.261235887866825,-0.9748521028060266,0.0133733718437637,0.0061845990041657,0.0013963173855226,27.24249944064695,24.65516504798518,18.40136075612686,26.775775689485425,25.106803436899025,17.93187575628342,26.97075532337276,24.88098424244206,18.16672838255191,100.0,32.230307925346885,7.368394972352794,4.9199251297824285,68753.10449313525,29.51955077869457,7.848527910175333,0.0,2.419698511087676,23.29705571275763,14.518191066526056,0.0026594812457485,0.0,27.24249944064695,24.65516504798518,18.40136075612686,4982.19,0.0,309.2772,16.9249,0.9708,17,497.29,3118.34,36.1031,0.00620425,0,700,0.0,0.0,0.0,0,191,138,136,119,153,111
